"match_id","id","PSCH_prob","PSCD_prob","PSCA_prob","BbAvH_prob","BbAvD_prob","BbAvA_prob","BbAv>2.5_prob","BbAv<2.5_prob"
3825869,"laliga4552",0.72698839144295,0.166910600076187,0.106101008480863,0.704045617207156,0.178322998729767,0.117631384063077,0.638820638820639,0.361179361179361
3825882,"laliga4553",0.620628825473757,0.228045010290357,0.151326164235885,0.522105373994762,0.252721218263422,0.225173407741817,0.511873350923483,0.488126649076517
267506,"laliga4554",0.0276973618535089,0.0702325961285404,0.902070042017951,0.0382679514732271,0.0882397249910928,0.87349232353568,0.781818181818182,0.218181818181818
3825846,"laliga4555",0.0624779879732808,0.109423934143574,0.828098077883146,0.0772450963249437,0.127130411528136,0.79562449214692,0.755424063116371,0.244575936883629
3825876,"laliga4556",0.288216493838188,0.253869450531046,0.457914055630766,0.198456182019379,0.245634395832771,0.55590942214785,0.5625,0.4375
3825908,"laliga4557",0.490618393234672,0.260967230443975,0.248414376321353,0.474006740884486,0.265549994893269,0.260443264222245,0.554973821989529,0.445026178010471
3825883,"laliga4558",0.586646399704212,0.233261782739532,0.180091817556256,0.52063477375775,0.26103451466642,0.21833071157583,0.531578947368421,0.468421052631579
3825900,"laliga4559",0.66394773582615,0.193433592327304,0.142618671846546,0.654852272355463,0.212900402447404,0.132247325197134,0.522427440633245,0.477572559366755
3825902,"laliga4560",0.721349227851531,0.16350582497968,0.115144947168789,0.713063532212468,0.175624907007886,0.111311560779646,0.664285714285714,0.335714285714286
3829413,"ligue11",0.129264312018748,0.250594241714094,0.620141446267158,0.154486234606058,0.261899101326613,0.583614664067329,0.421188630490956,0.578811369509044
3829421,"ligue110",0.360085795443566,0.306865567815115,0.333048636741319,0.319692529586107,0.30412308821016,0.376184382203733,0.396946564885496,0.603053435114504
3829513,"ligue1100",0.499260538125131,0.292979237941694,0.207760223933176,0.488319517709118,0.292388847023361,0.219291635267521,0.385390428211587,0.614609571788413
3829512,"ligue1101",0.583890998975101,0.251522276481582,0.164586724543317,0.544337218891939,0.26236752378725,0.193295257320811,0.492105263157895,0.507894736842105
3829517,"ligue1102",0.24771623734672,0.285161715085178,0.467122047568101,0.269364833462432,0.290085205267235,0.440549961270333,0.436031331592689,0.563968668407311
3829514,"ligue1103",0.361544286972783,0.310882030199527,0.32757368282769,0.383738322340191,0.314665424318956,0.301596253340853,0.363636363636364,0.636363636363636
3829516,"ligue1104",0.387064995761644,0.298288620586955,0.314646383651401,0.393173198482933,0.303413400758533,0.303413400758533,0.404092071611253,0.595907928388747
3829515,"ligue1105",0.523151030573123,0.286889274830422,0.189959694596454,0.48881574765332,0.287626339320399,0.223557913026281,0.393401015228426,0.606598984771574
3829521,"ligue1106",0.653098335431529,0.225206322562596,0.121695342005875,0.609187626837218,0.242113031178894,0.148699341983888,0.478947368421053,0.521052631578947
3829518,"ligue1107",0.351358792286603,0.29978318974912,0.348858017964278,0.364397517065022,0.304448248128519,0.331154234806459,0.407692307692308,0.592307692307692
3829519,"ligue1108",0.721878159023041,0.184887814740365,0.0932340262365941,0.74908178199547,0.168844909716331,0.0820733082881993,0.553805774278215,0.446194225721785
3829520,"ligue1109",0.283479061205706,0.291915938027305,0.424605000766989,0.3135197992032,0.304417611484398,0.382062589312402,0.418604651162791,0.581395348837209
3829423,"ligue111",0.587268149697759,0.25876987071115,0.153961979591092,0.594572188684649,0.260432446283359,0.144995365031993,0.396946564885496,0.603053435114504
3900490,"ligue1110",0.160123966942149,0.263429752066116,0.576446280991736,0.138555884809446,0.235648661945242,0.625795453245312,0.490765171503958,0.509234828496042
3900494,"ligue1111",0.211318892938424,0.290955389683765,0.497725717377811,0.220892589336505,0.278885039044319,0.500222371619176,0.420103092783505,0.579896907216495
3900495,"ligue1112",0.31961539772921,0.300067055360451,0.380317546910339,0.324531960609509,0.303661738062274,0.371806301328217,0.417098445595855,0.582901554404145
3900492,"ligue1113",0.435589531471636,0.289108096109493,0.275302372418871,0.465444727140558,0.284594215691365,0.249961057168077,0.433766233766234,0.566233766233766
3900491,"ligue1114",0.579581356059177,0.24797278271899,0.172445861221833,0.586288237217333,0.248401068926291,0.165310693856376,0.456692913385827,0.543307086614173
3900496,"ligue1115",0.464931986383495,0.28352788765005,0.251540125966455,0.440628878775341,0.293752585850228,0.265618535374431,0.425974025974026,0.574025974025974
3900493,"ligue1116",0.184884584697499,0.255179244504361,0.55993617079814,0.183078025539774,0.266623490715671,0.550298483744554,0.484210526315789,0.51578947368421
3900498,"ligue1117",0.560558091883428,0.274015827037989,0.165426081078583,0.591321741806432,0.258501307893522,0.150176950300046,0.407692307692308,0.592307692307692
3900499,"ligue1118",0.250097389949357,0.29178028827425,0.458122321776393,0.250196045747796,0.298493383692782,0.451310570559422,0.395408163265306,0.604591836734694
3900497,"ligue1119",0.401958549881,0.299932373611511,0.298109076507489,0.405887485055094,0.296119171486735,0.29799334345817,0.432291666666667,0.567708333333333
3829425,"ligue112",0.379873527137073,0.326691233337883,0.293435239525044,0.383395518567514,0.3133398590286,0.303264622403886,0.338095238095238,0.661904761904762
3829522,"ligue1120",0.492371372190403,0.296914857775425,0.210713770034172,0.478596333696609,0.287449627250707,0.233954039052685,0.424870466321243,0.575129533678757
3900500,"ligue1121",0.283511973662453,0.330286676387908,0.38620134994964,0.330717549045955,0.322816447191615,0.34646600376243,0.336492890995261,0.663507109004739
3900505,"ligue1122",0.44948715042643,0.285679879862862,0.264832969710708,0.436792848163151,0.296689481771197,0.266517670065652,0.420103092783505,0.579896907216495
3900503,"ligue1123",0.593566810219741,0.26469871266556,0.141734477114699,0.559091209147607,0.273082122387126,0.167826668465267,0.383458646616541,0.616541353383459
3900502,"ligue1124",0.579231219512195,0.245338536585366,0.175430243902439,0.571059621778062,0.258859443937858,0.17008093428408,0.468421052631579,0.531578947368421
3900504,"ligue1125",0.422287133050971,0.310033591353878,0.267679275595151,0.42659140599547,0.307090230374589,0.26631836362994,0.354368932038835,0.645631067961165
3900501,"ligue1126",0.841491723859508,0.116067823980622,0.0424404521598708,0.800664915153587,0.13934876104443,0.059986323801983,0.645631067961165,0.354368932038835
3900506,"ligue1127",0.523917995444191,0.283978739559605,0.192103264996204,0.49485379672756,0.29082176976912,0.21432443350332,0.403061224489796,0.596938775510204
3900508,"ligue1128",0.391366204625828,0.298239908946791,0.310393886427381,0.40481476258587,0.301347730615041,0.293837506799089,0.408740359897172,0.591259640102828
3900509,"ligue1129",0.485615322463144,0.280269414678729,0.234115262858127,0.488738987667614,0.27661766750689,0.234643344825496,0.474934036939314,0.525065963060686
3829428,"ligue113",0.404915072091704,0.290769873727574,0.304315054180722,0.415296574803621,0.289178903314178,0.295524521882201,0.452879581151832,0.547120418848167
3900507,"ligue1130",0.578978903219703,0.239822143735612,0.181198953044685,0.554663393148152,0.250113466406329,0.195223140445519,0.536842105263158,0.463157894736842
3900510,"ligue1131",0.240502832813479,0.279670437014531,0.47982673017199,0.277330033258566,0.284848016087865,0.43782195065357,0.47244094488189,0.52755905511811
3900514,"ligue1132",0.447429582720314,0.284846158766711,0.267724258512975,0.455630584544028,0.282381829343155,0.261987586112816,0.455497382198953,0.544502617801047
3900511,"ligue1133",0.129155667181164,0.222499990280278,0.648344342538558,0.132178669097539,0.216955332725615,0.650865998176846,0.549738219895288,0.450261780104712
3900515,"ligue1134",0.569138498177825,0.271168481126277,0.159693020695899,0.548979112601682,0.26978402104997,0.181236866348348,0.407692307692308,0.592307692307692
3900512,"ligue1135",0.467167287313165,0.28939566470727,0.243437047979565,0.455717309048932,0.292054126851792,0.252228564099275,0.405128205128205,0.594871794871795
3900513,"ligue1136",0.256196936122384,0.303787698250381,0.440015365627234,0.270995480793372,0.300338940497113,0.428665578709515,0.384422110552764,0.615577889447236
3900518,"ligue1138",0.510587211988874,0.299794326305394,0.189618461705733,0.515229401163993,0.288339389642235,0.196431209193772,0.388888888888889,0.611111111111111
3900519,"ligue1139",0.396840103379334,0.313161359535768,0.289998537084898,0.40300098095019,0.303222603030046,0.293776416019764,0.380952380952381,0.619047619047619
3829426,"ligue114",0.231383297188702,0.287702398850468,0.480914303960831,0.269928316664144,0.289861484663958,0.440210198671898,0.432291666666667,0.567708333333333
3900516,"ligue1140",0.378498338870432,0.297966777408638,0.32353488372093,0.388466745539036,0.290453597433802,0.321079657027162,0.473684210526316,0.526315789473684
3900520,"ligue1141",0.628862096527827,0.234694945115648,0.136442958356524,0.603885848241336,0.245621964181061,0.150492187577603,0.468421052631579,0.531578947368421
3900524,"ligue1142",0.353955686491131,0.310271282145707,0.335773031363162,0.34358472735713,0.299815972279789,0.356599300363082,0.441253263707572,0.558746736292428
3900526,"ligue1143",0.331458861488822,0.347914265959899,0.320626872551279,0.327461329692469,0.332073461096588,0.340465209210943,0.310657596371882,0.689342403628118
3900525,"ligue1144",0.528846785268682,0.297375851898803,0.173777362832515,0.499186642521715,0.293913630643627,0.206899726834658,0.359413202933985,0.640586797066015
3900521,"ligue1145",0.913430955366021,0.0674049049821822,0.0191641396517969,0.870499190811342,0.0957461269409044,0.0337546822477539,0.704194260485651,0.295805739514349
3900523,"ligue1146",0.338200206271262,0.324761787479027,0.337038006249711,0.326170445854606,0.307046445771926,0.366783108373468,0.391414141414141,0.608585858585859
3900522,"ligue1147",0.397072291813856,0.283459121612781,0.319468586573363,0.388041516061598,0.290135656624518,0.321822827313885,0.481578947368421,0.518421052631579
3900528,"ligue1148",0.480468463909769,0.289986883543174,0.229544652547056,0.487728536116845,0.280989873046421,0.231281590836735,0.445026178010471,0.554973821989529
3900527,"ligue1149",0.528360602760057,0.274569414355648,0.197069982884295,0.480301137460437,0.277696232867981,0.242002629671582,0.454068241469816,0.545931758530184
3829429,"ligue115",0.443199220872707,0.311933209595122,0.244867569532171,0.427476823498566,0.301828683684291,0.270694492817143,0.381909547738693,0.618090452261307
3900529,"ligue1150",0.502911093627065,0.288434303697876,0.208654602675059,0.520663337600532,0.283003195512601,0.196333466886867,0.436031331592689,0.563968668407311
3900532,"ligue1151",0.0875838173275993,0.208595147025434,0.703821035646967,0.0869213119179376,0.195977864759077,0.717100823322986,0.478835978835979,0.521164021164021
3900531,"ligue1152",0.517897687456202,0.26312543798178,0.218976874562018,0.426721881470485,0.285338125561589,0.287939992967926,0.486772486772487,0.513227513227513
3900530,"ligue1153",0.284171259952118,0.307332553866711,0.40849618618117,0.266951201725634,0.294309554697515,0.438739243576851,0.406649616368287,0.593350383631714
3900534,"ligue1154",0.324905308061908,0.299150619008221,0.375944072929871,0.310834350834351,0.301896621896622,0.387269027269027,0.397959183673469,0.602040816326531
3900538,"ligue1155",0.503891897428019,0.276926425215399,0.219181677356582,0.493331383750927,0.282745151284113,0.22392346496496,0.430051813471503,0.569948186528497
3900535,"ligue1156",0.395101460076561,0.305249726165069,0.29964881375837,0.387614371520121,0.312138305778579,0.3002473227013,0.358536585365854,0.641463414634146
3900533,"ligue1157",0.530627038782167,0.268213120695904,0.201159840521928,0.500260615328324,0.277270546325669,0.222468838346007,0.454068241469816,0.545931758530184
3900536,"ligue1158",0.570143430402394,0.274690952462778,0.155165617134829,0.51145826759099,0.283292753006986,0.205248979402024,0.422279792746114,0.577720207253886
3900537,"ligue1159",0.300010051710466,0.29460446519316,0.405385483096374,0.319028554008739,0.292360532466213,0.388610913525048,0.450261780104712,0.549738219895288
3829424,"ligue116",0.451310091975094,0.299493241463595,0.249196666561311,0.479611184189304,0.291615442238558,0.228773373572138,0.393401015228426,0.606598984771574
3900539,"ligue1160",0.299976504022288,0.296351410318091,0.403672085659622,0.313211232810378,0.305102204129203,0.38168656306042,0.405128205128205,0.594871794871795
3900540,"ligue1161",0.125118404345046,0.216540461383037,0.658341134271918,0.139561155482047,0.222578798321484,0.637860046196469,0.528947368421053,0.471052631578947
3900546,"ligue1162",0.322551001654108,0.314280463150156,0.363168535195736,0.366476641741319,0.318353446361146,0.315169911897535,0.351941747572816,0.648058252427185
3900541,"ligue1163",0.238867514363106,0.301340556581149,0.459791929055744,0.271767933410232,0.298344608286311,0.429887458303457,0.392405063291139,0.607594936708861
3900542,"ligue1164",0.389207201230361,0.31537046530563,0.295422333464009,0.396616731667213,0.307474860380446,0.295908407952341,0.382871536523929,0.61712846347607
3900545,"ligue1165",0.55101787017762,0.281034902268242,0.167947227554138,0.606121814791796,0.251476072094469,0.142402113113735,0.43864229765013,0.561357702349869
3900543,"ligue1166",0.582111141533168,0.24387698697649,0.174011871490342,0.54629558292834,0.259640483095063,0.194063933976597,0.481481481481482,0.518518518518518
3900544,"ligue1167",0.491866658373463,0.282079149902937,0.226054191723601,0.441115111804794,0.286056466443109,0.272828421752098,0.471052631578947,0.528947368421053
3900548,"ligue1168",0.507025801246609,0.290373826826693,0.202600371926699,0.467818612660613,0.289875336679275,0.242306050660112,0.411311053984576,0.588688946015424
3900547,"ligue1169",0.562328638190256,0.256811504055392,0.180859857754352,0.573621831372053,0.252393605803703,0.173984562824244,0.501326259946949,0.49867374005305
3829427,"ligue117",0.476440072943246,0.281222507238707,0.242337419818046,0.447251647789327,0.294906555261088,0.257841796949585,0.407692307692308,0.592307692307692
3900549,"ligue1170",0.457350040247218,0.306811625745783,0.235838334006999,0.46296535940221,0.297933543590066,0.239101097007724,0.395939086294416,0.604060913705584
3900550,"ligue1171",0.385972080354103,0.299807059357621,0.314220860288276,0.402793031850504,0.299545450901482,0.297661517248014,0.403061224489796,0.596938775510204
3900551,"ligue1172",0.521890506021814,0.289426003339531,0.188683490638656,0.52486312037379,0.280342319487484,0.194794560138726,0.396946564885496,0.603053435114504
